3.490000,1.791772
3.500000,1.750943
3.510000,1.699907
3.520000,1.656526
3.530000,1.618249
3.540000,1.590179
3.550000,1.562109
3.560000,1.554453
3.570000,1.549350
3.580000,1.551902
3.590000,1.567212
3.600000,1.590179
3.610000,1.610593
3.620000,1.643767
3.630000,1.666733
3.640000,1.689700
3.650000,1.720322
3.660000,1.750943
3.670000,1.761151
3.680000,1.776462
3.690000,1.784117
3.700000,1.779013
3.710000,1.784117
3.720000,1.768806
3.730000,1.766254
3.740000,1.768806
3.750000,1.756047
3.760000,1.743288
3.770000,1.735632
3.780000,1.717770
3.790000,1.702459
3.800000,1.692252
3.810000,1.671837
3.820000,1.661630
3.830000,1.648871
3.840000,1.633560
3.850000,1.613145
3.860000,1.618249
3.870000,1.610593
3.880000,1.600386
3.890000,1.587627
3.900000,1.579972
3.910000,1.569764
3.920000,1.572316
3.930000,1.567212
3.940000,1.579972
3.950000,1.564661
3.960000,1.569764
3.970000,1.579972
3.980000,1.587627
3.990000,1.590179
4.000000,1.623352
4.010000,1.682044
4.020000,1.766254
4.030000,1.881086
4.040000,2.003573
4.050000,2.136268
4.060000,2.256203
4.070000,2.345517
4.080000,2.411864
4.090000,2.437382
4.100000,2.452693
4.110000,2.442486
4.120000,2.419519
4.130000,2.378690
4.140000,2.345517
4.150000,2.276618
4.160000,2.205167
4.170000,2.149027
4.180000,2.085231
4.190000,2.029091
4.200000,1.970400
4.210000,1.924467
4.220000,1.875982
4.230000,1.835153
4.240000,1.791772
4.250000,1.763702
4.260000,1.743288
4.270000,1.710114
4.280000,1.689700
4.290000,1.689700
4.300000,1.684596
4.310000,1.697355
4.320000,1.720322
4.330000,1.743288
4.340000,1.784117
4.350000,1.809635
4.360000,1.837705
4.370000,1.855568
4.380000,1.878534
4.390000,1.888741
4.400000,1.898949
4.410000,1.886190
4.420000,1.886190
4.430000,1.855568
4.440000,1.835153
4.450000,1.817291
4.460000,1.794324
4.470000,1.758599
4.480000,1.735632
4.490000,1.707562
4.500000,1.682044
4.510000,1.656526
4.520000,1.628456
4.530000,1.595282
4.540000,1.574868
4.550000,1.544246
4.560000,1.534039
4.570000,1.534039
4.580000,1.521280
4.590000,1.513624
4.600000,1.518728
4.610000,1.511073
4.620000,1.528935
4.630000,1.531487
4.640000,1.546798
4.650000,1.551902
4.660000,1.549350
4.670000,1.562109
4.680000,1.569764
4.690000,1.592731
4.700000,1.643767
4.710000,1.717770
4.720000,1.817291
4.730000,1.939778
4.740000,2.059713
4.750000,2.161786
4.760000,2.256203
4.770000,2.312343
4.780000,2.373587
4.790000,2.383794
4.800000,2.383794
4.810000,2.358276
4.820000,2.314895
4.830000,2.266410
4.840000,2.212822
4.850000,2.143923
4.860000,2.080128
4.870000,2.023988
4.880000,1.975503
4.890000,1.927019
4.900000,1.893845
4.910000,1.855568
4.920000,1.812187
4.930000,1.786669
4.940000,1.756047
4.950000,1.733081
4.960000,1.715218
4.970000,1.689700
4.980000,1.697355
4.990000,1.699907
5.000000,1.715218
5.010000,1.733081
5.020000,1.766254
5.030000,1.781565
5.040000,1.817291
5.050000,1.824946
5.060000,1.840257
5.070000,1.845361
5.080000,1.837705
5.090000,1.835153
5.100000,1.827498
5.110000,1.817291
5.120000,1.796876
5.130000,1.791772
5.140000,1.771358
5.150000,1.750943
5.160000,1.725425
5.170000,1.689700
5.180000,1.653974
5.190000,1.643767
5.200000,1.623352
5.210000,1.602938
5.220000,1.590179
5.230000,1.567212
5.240000,1.569764
5.250000,1.544246
5.260000,1.544246
5.270000,1.528935
5.280000,1.521280
5.290000,1.516176
5.300000,1.503417
5.310000,1.508521
5.320000,1.513624
5.330000,1.513624
5.340000,1.523832
5.350000,1.523832
5.360000,1.539143
5.370000,1.559557
5.380000,1.613145
5.390000,1.694803
5.400000,1.817291
5.410000,1.939778
5.420000,2.069920
5.430000,2.202615
5.440000,2.312343
5.450000,2.399105
5.460000,2.475659
5.470000,2.506281
5.480000,2.536903
5.490000,2.531799
5.500000,2.513937
5.510000,2.490970
5.520000,2.450141
5.530000,2.394001
5.540000,2.342965
5.550000,2.271514
5.560000,2.223030
5.570000,2.166890
5.580000,2.120957
5.590000,2.069920
5.600000,2.029091
5.610000,1.970400
5.620000,1.937226
5.630000,1.914260
5.640000,1.883638
5.650000,1.875982
5.660000,1.865775
5.670000,1.860671
5.680000,1.883638
5.690000,1.911708
5.700000,1.927019
5.710000,1.949985
5.720000,1.975503
5.730000,1.983159
5.740000,1.990814
5.750000,1.988262
5.760000,1.983159
5.770000,1.975503
5.780000,1.965296
5.790000,1.949985
5.800000,1.919363
5.810000,1.898949
5.820000,1.891293
5.830000,1.870879
5.840000,1.837705
5.850000,1.801980
5.860000,1.781565
5.870000,1.766254
5.880000,1.740736
5.890000,1.712666
5.900000,1.684596
5.910000,1.671837
5.920000,1.651422
5.930000,1.653974
5.940000,1.633560
5.950000,1.623352
5.960000,1.631008
5.970000,1.623352
5.980000,1.636112
5.990000,1.625904
6.000000,1.620801
6.010000,1.615697
6.020000,1.618249
6.030000,1.618249
6.040000,1.615697
6.050000,1.620801
6.060000,1.636112
6.070000,1.648871
6.080000,1.676941
6.090000,1.753495
6.100000,1.868327
6.110000,1.975503
6.120000,2.118405
6.130000,2.235789
6.140000,2.330206
6.150000,2.422071
6.160000,2.465452
6.170000,2.493522
6.180000,2.501178
6.190000,2.493522
6.200000,2.465452
6.210000,2.422071
6.220000,2.365931
6.230000,2.314895
6.240000,2.251100
6.250000,2.192408
6.260000,2.146475
6.270000,2.080128
6.280000,2.046954
6.290000,2.006125
6.300000,1.980607
6.310000,1.939778
6.320000,1.919363
6.330000,1.883638
6.340000,1.868327
6.350000,1.850464
6.360000,1.840257
6.370000,1.830050
6.380000,1.832601
6.390000,1.835153
6.400000,1.853016
6.410000,1.875982
6.420000,1.888741
6.430000,1.901501
6.440000,1.914260
6.450000,1.921915
6.460000,1.932122
6.470000,1.929571
6.480000,1.929571
6.490000,1.919363
6.500000,1.927019
6.510000,1.906604
6.520000,1.888741
6.530000,1.865775
6.540000,1.845361
6.550000,1.824946
6.560000,1.801980
6.570000,1.779013
6.580000,1.756047
6.590000,1.735632
6.600000,1.705011
6.610000,1.689700
6.620000,1.664182
6.630000,1.653974
6.640000,1.641215
6.650000,1.628456
6.660000,1.633560
6.670000,1.613145
6.680000,1.613145
6.690000,1.602938
6.700000,1.615697
6.710000,1.613145
6.720000,1.620801
6.730000,1.625904
6.740000,1.628456
6.750000,1.643767
6.760000,1.653974
6.770000,1.664182
6.780000,1.659078
6.790000,1.679492
6.800000,1.684596
6.810000,1.689700
6.820000,1.710114
6.830000,1.750943
6.840000,1.824946
6.850000,1.927019
6.860000,2.041851
6.870000,2.154130
6.880000,2.274066
6.890000,2.381242
6.900000,2.470556
6.910000,2.521592
6.920000,2.557318
6.930000,2.572628
6.940000,2.562421
6.950000,2.519040
6.960000,2.485867
6.970000,2.419519
6.980000,2.358276
6.990000,2.294480
7.000000,2.228133
7.010000,2.174545
7.020000,2.113301
7.030000,2.067369
7.040000,2.023988
7.050000,1.988262
7.060000,1.952537
7.070000,1.916811
7.080000,1.878534
7.090000,1.850464
7.100000,1.827498
7.110000,1.809635
7.120000,1.794324
7.130000,1.804531
7.140000,1.814739
7.150000,1.812187
7.160000,1.835153
7.170000,1.850464
7.180000,1.863223
7.190000,1.878534
7.200000,1.886190
7.210000,1.881086
7.220000,1.875982
7.230000,1.873431
7.240000,1.875982
7.250000,1.865775
7.260000,1.853016
7.270000,1.842809
7.280000,1.827498
7.290000,1.814739
7.300000,1.794324
7.310000,1.776462
7.320000,1.748392
7.330000,1.725425
7.340000,1.715218
7.350000,1.697355
7.360000,1.676941
7.370000,1.666733
7.380000,1.661630
7.390000,1.643767
7.400000,1.620801
7.410000,1.610593
7.420000,1.602938
7.430000,1.585075
7.440000,1.587627
7.450000,1.600386
7.460000,1.610593
7.470000,1.620801
7.480000,1.638663
7.490000,1.651422
7.500000,1.659078
7.510000,1.679492
7.520000,1.705011
7.530000,1.722873
7.540000,1.748392
7.550000,1.758599
7.560000,1.779013
7.570000,1.814739
7.580000,1.855568
7.590000,1.929571
7.600000,2.039299
7.610000,2.143923
7.620000,2.261307
7.630000,2.360828
7.640000,2.450141
7.650000,2.506281
7.660000,2.549662
7.670000,2.572628
7.680000,2.567525
7.690000,2.547110
7.700000,2.511385
7.710000,2.450141
7.720000,2.404209
7.730000,2.335309
7.740000,2.276618
7.750000,2.210270
7.760000,2.154130
7.770000,2.092887
7.780000,2.039299
7.790000,1.990814
7.800000,1.947433
7.810000,1.914260
7.820000,1.875982
7.830000,1.842809
7.840000,1.822394
7.850000,1.799428
7.860000,1.789221
7.870000,1.791772
7.880000,1.799428
7.890000,1.822394
7.900000,1.837705
7.910000,1.858120
7.920000,1.888741
7.930000,1.909156
7.940000,1.921915
7.950000,1.927019
7.960000,1.929571
7.970000,1.929571
7.980000,1.934674
7.990000,1.924467
8.000000,1.919363
8.010000,1.904052
8.020000,1.896397
8.030000,1.886190
8.040000,1.875982
8.050000,1.850464
8.060000,1.837705
8.070000,1.812187
8.080000,1.786669
8.090000,1.753495
8.100000,1.738184
8.110000,1.712666
8.120000,1.699907
8.130000,1.687148
8.140000,1.682044
8.150000,1.669285
8.160000,1.651422
8.170000,1.643767
8.180000,1.636112
8.190000,1.618249
8.200000,1.618249
8.210000,1.613145
8.220000,1.620801
8.230000,1.618249
8.240000,1.620801
8.250000,1.631008
8.260000,1.646319
8.270000,1.651422
8.280000,1.661630
8.290000,1.661630
8.300000,1.669285
8.310000,1.684596
8.320000,1.694803
8.330000,1.720322
8.340000,1.779013
8.350000,1.860671
8.360000,1.967848
8.370000,2.090335
8.380000,2.233237
8.390000,2.342965
8.400000,2.434830
8.410000,2.519040
8.420000,2.570077
8.430000,2.587939
8.440000,2.600698
8.450000,2.590491
8.460000,2.557318
8.470000,2.519040
8.480000,2.465452
8.490000,2.406760
8.500000,2.353172
8.510000,2.297032
8.520000,2.235789
8.530000,2.177097
8.540000,2.138820
8.550000,2.105646
8.560000,2.067369
8.570000,2.046954
8.580000,2.034195
8.590000,2.034195
8.600000,2.031643
8.610000,2.021436
8.620000,2.041851
8.630000,2.031643
8.640000,2.041851
8.650000,2.046954
8.660000,2.057161
8.670000,2.059713
8.680000,2.075024
8.690000,2.077576
8.700000,2.092887
8.710000,2.092887
8.720000,2.100542
8.730000,2.100542
8.740000,2.082680
8.750000,2.075024
8.760000,2.052058
8.770000,2.031643
8.780000,1.993366
8.790000,1.965296
8.800000,1.947433
8.810000,1.904052
8.820000,1.870879
8.830000,1.840257
8.840000,1.822394
8.850000,1.791772
8.860000,1.763702
8.870000,1.738184
8.880000,1.717770
8.890000,1.705011
8.900000,1.689700
8.910000,1.664182
8.920000,1.651422
8.930000,1.638663
8.940000,1.628456
8.950000,1.595282
8.960000,1.590179
8.970000,1.564661
8.980000,1.564661
8.990000,1.564661
9.000000,1.559557
9.010000,1.567212
9.020000,1.567212
9.030000,1.564661
9.040000,1.579972
9.050000,1.582523
9.060000,1.600386
9.070000,1.605490
9.080000,1.615697
9.090000,1.613145
9.100000,1.625904
9.110000,1.643767
9.120000,1.694803
9.130000,1.766254
9.140000,1.878534
9.150000,2.001021
9.160000,2.131164
9.170000,2.240892
9.180000,2.345517
9.190000,2.419519
9.200000,2.478211
9.210000,2.511385
9.220000,2.511385
9.230000,2.498626
9.240000,2.468004
9.250000,2.419519
9.260000,2.368483
9.270000,2.309791
9.280000,2.243444
9.290000,2.179649
9.300000,2.123509
9.310000,2.067369
9.320000,2.021436
9.330000,1.972951
9.340000,1.944881
9.350000,1.909156
9.360000,1.870879
9.370000,1.837705
9.380000,1.801980
9.390000,1.784117
9.400000,1.766254
9.410000,1.766254
9.420000,1.763702
9.430000,1.773910
9.440000,1.773910
9.450000,1.796876
9.460000,1.814739
9.470000,1.830050
9.480000,1.865775
9.490000,1.870879
9.500000,1.881086
9.510000,1.896397
9.520000,1.901501
9.530000,1.888741
9.540000,1.875982
9.550000,1.868327
9.560000,1.853016
9.570000,1.845361
9.580000,1.835153
9.590000,1.807083
9.600000,1.799428
9.610000,1.776462
9.620000,1.763702
9.630000,1.750943
9.640000,1.730529
9.650000,1.720322
9.660000,1.707562
9.670000,1.702459
9.680000,1.689700
9.690000,1.671837
9.700000,1.669285
9.710000,1.656526
9.720000,1.651422
9.730000,1.643767
9.740000,1.641215
9.750000,1.631008
9.760000,1.631008
9.770000,1.623352
9.780000,1.613145
9.790000,1.613145
9.800000,1.623352
9.810000,1.628456
9.820000,1.625904
9.830000,1.628456
9.840000,1.633560
9.850000,1.628456
9.860000,1.620801
9.870000,1.625904
9.880000,1.633560
9.890000,1.636112
9.900000,1.648871
9.910000,1.669285
9.920000,1.715218
9.930000,1.789221
9.940000,1.893845
9.950000,2.018884
9.960000,2.146475
9.970000,2.253651
9.980000,2.345517
9.990000,2.416968
10.000000,2.460349
10.010000,2.480763
10.020000,2.501178
10.030000,2.485867
10.040000,2.460349
10.050000,2.406760
10.060000,2.358276
10.070000,2.284273
10.080000,2.228133
10.090000,2.159234
10.100000,2.105646
10.110000,2.057161
10.120000,1.995918
10.130000,1.939778
10.140000,1.909156
10.150000,1.878534
10.160000,1.835153
10.170000,1.819842
10.180000,1.801980
10.190000,1.773910
10.200000,1.766254
10.210000,1.756047
10.220000,1.756047
10.230000,1.756047
10.240000,1.768806
10.250000,1.766254
10.260000,1.791772
10.270000,1.801980
10.280000,1.809635
10.290000,1.827498
10.300000,1.845361
10.310000,1.853016
10.320000,1.870879
10.330000,1.875982
10.340000,1.865775
10.350000,1.860671
10.360000,1.853016
10.370000,1.837705
10.380000,1.827498
10.390000,1.827498
10.400000,1.804531
10.410000,1.807083
10.420000,1.776462
10.430000,1.761151
10.440000,1.753495
10.450000,1.750943
10.460000,1.722873
10.470000,1.720322
10.480000,1.697355
10.490000,1.689700
10.500000,1.682044
10.510000,1.682044
10.520000,1.674389
10.530000,1.674389
10.540000,1.664182
10.550000,1.664182
10.560000,1.653974
10.570000,1.648871
10.580000,1.651422
10.590000,1.659078
10.600000,1.656526
10.610000,1.651422
10.620000,1.669285
10.630000,1.661630
10.640000,1.664182
10.650000,1.666733
10.660000,1.648871
10.670000,1.643767
10.680000,1.633560
10.690000,1.664182
10.700000,1.699907
10.710000,1.791772
10.720000,1.906604
10.730000,2.034195
10.740000,2.159234
10.750000,2.274066
10.760000,2.371035
10.770000,2.429727
10.780000,2.473108
10.790000,2.498626
10.800000,2.498626
10.810000,2.480763
10.820000,2.450141
10.830000,2.399105
10.840000,2.358276
10.850000,2.314895
10.860000,2.256203
10.870000,2.205167
10.880000,2.154130
10.890000,2.118405
10.900000,2.069920
10.910000,2.023988
10.920000,1.983159
10.930000,1.942330
10.940000,1.911708
10.950000,1.873431
10.960000,1.840257
10.970000,1.814739
10.980000,1.807083
10.990000,1.799428
11.000000,1.801980
11.010000,1.817291
11.020000,1.827498
11.030000,1.842809
11.040000,1.870879
11.050000,1.888741
11.060000,1.906604
11.070000,1.942330
11.080000,1.952537
11.090000,1.980607
11.100000,1.972951
11.110000,1.980607
11.120000,1.978055
11.130000,1.965296
11.140000,1.962744
11.150000,1.947433
11.160000,1.944881
11.170000,1.916811
11.180000,1.906604
11.190000,1.875982
11.200000,1.863223
11.210000,1.832601
11.220000,1.812187
11.230000,1.784117
11.240000,1.768806
11.250000,1.735632
11.260000,1.725425
11.270000,1.707562
11.280000,1.699907
11.290000,1.687148
11.300000,1.684596
11.310000,1.674389
11.320000,1.666733
11.330000,1.671837
11.340000,1.666733
11.350000,1.666733
11.360000,1.661630
11.370000,1.666733
11.380000,1.674389
11.390000,1.661630
11.400000,1.684596
11.410000,1.725425
11.420000,1.796876
11.430000,1.893845
11.440000,2.018884
11.450000,2.126060
11.460000,2.251100
11.470000,2.348069
11.480000,2.424623
11.490000,2.485867
11.500000,2.524144
11.510000,2.531799
11.520000,2.506281
11.530000,2.473108
11.540000,2.429727
11.550000,2.368483
11.560000,2.319999
11.570000,2.253651
11.580000,2.192408
11.590000,2.146475
11.600000,2.090335
11.610000,2.031643
11.620000,1.995918
11.630000,1.949985
11.640000,1.898949
11.650000,1.863223
11.660000,1.832601
11.670000,1.807083
11.680000,1.786669
11.690000,1.773910
11.700000,1.763702
11.710000,1.768806
11.720000,1.773910
11.730000,1.773910
11.740000,1.799428
11.750000,1.824946
11.760000,1.855568
11.770000,1.881086
11.780000,1.914260
11.790000,1.929571
11.800000,1.939778
11.810000,1.952537
11.820000,1.947433
11.830000,1.921915
11.840000,1.921915
11.850000,1.898949
11.860000,1.898949
11.870000,1.878534
11.880000,1.873431
11.890000,1.853016
11.900000,1.817291
11.910000,1.801980
11.920000,1.776462
11.930000,1.756047
11.940000,1.745840
11.950000,1.727977
11.960000,1.715218
11.970000,1.705011
11.980000,1.692252
11.990000,1.687148
12.000000,1.671837
12.010000,1.656526
12.020000,1.648871
12.030000,1.633560
12.040000,1.625904
12.050000,1.613145
12.060000,1.608042
12.070000,1.615697
12.080000,1.620801
12.090000,1.628456
12.100000,1.656526
12.110000,1.715218
12.120000,1.809635
12.130000,1.934674
12.140000,2.067369
12.150000,2.205167
12.160000,2.337861
12.170000,2.439934
12.180000,2.529248
12.190000,2.567525
12.200000,2.616009
12.210000,2.616009
12.220000,2.600698
12.230000,2.570077
12.240000,2.524144
12.250000,2.473108
12.260000,2.414416
12.270000,2.358276
12.280000,2.307239
12.290000,2.243444
12.300000,2.187304
12.310000,2.133716
12.320000,2.080128
12.330000,2.023988
12.340000,1.970400
12.350000,1.924467
12.360000,1.883638
12.370000,1.835153
12.380000,1.824946
12.390000,1.789221
12.400000,1.794324
12.410000,1.784117
12.420000,1.791772
12.430000,1.804531
12.440000,1.814739
12.450000,1.832601
12.460000,1.860671
12.470000,1.878534
12.480000,1.891293
12.490000,1.901501
12.500000,1.911708
12.510000,1.919363
12.520000,1.919363
12.530000,1.909156
12.540000,1.896397
12.550000,1.878534
12.560000,1.853016
12.570000,1.832601
12.580000,1.822394
12.590000,1.807083
12.600000,1.776462
12.610000,1.753495
12.620000,1.740736
12.630000,1.735632
12.640000,1.725425
12.650000,1.702459
12.660000,1.676941
12.670000,1.669285
12.680000,1.651422
12.690000,1.641215
12.700000,1.633560
12.710000,1.631008
12.720000,1.625904
12.730000,1.613145
12.740000,1.620801
12.750000,1.618249
12.760000,1.623352
12.770000,1.628456
12.780000,1.656526
12.790000,1.682044
12.800000,1.710114
12.810000,1.758599
12.820000,1.817291
12.830000,1.916811
12.840000,2.054610
12.850000,2.194960
12.860000,2.350620
12.870000,2.478211
12.880000,2.598147
12.890000,2.682357
12.900000,2.735945
12.910000,2.766567
12.920000,2.766567
12.930000,2.735945
12.940000,2.687460
12.950000,2.621113
12.960000,2.539455
12.970000,2.439934
12.980000,2.342965
12.990000,2.240892
13.000000,2.161786
13.010000,2.080128
13.020000,2.011229
13.030000,1.937226
13.040000,1.875982
13.050000,1.827498
13.060000,1.786669
13.070000,1.735632
13.080000,1.712666
13.090000,1.682044
13.100000,1.661630
13.110000,1.661630
13.120000,1.666733
13.130000,1.664182
13.140000,1.682044
13.150000,1.702459
13.160000,1.733081
13.170000,1.763702
13.180000,1.784117
13.190000,1.804531
13.200000,1.827498
13.210000,1.832601
13.220000,1.842809
13.230000,1.835153
13.240000,1.837705
13.250000,1.830050
13.260000,1.824946
13.270000,1.812187
13.280000,1.799428
13.290000,1.776462
13.300000,1.766254
13.310000,1.756047
13.320000,1.748392
13.330000,1.725425
13.340000,1.715218
13.350000,1.702459
13.360000,1.692252
13.370000,1.679492
13.380000,1.661630
13.390000,1.664182
13.400000,1.656526
13.410000,1.643767
13.420000,1.638663
13.430000,1.641215
13.440000,1.651422
13.450000,1.653974
13.460000,1.659078
13.470000,1.646319
13.480000,1.651422
13.490000,1.651422
13.500000,1.661630
13.510000,1.661630
13.520000,1.671837
13.530000,1.676941
13.540000,1.689700
13.550000,1.727977
13.560000,1.796876
13.570000,1.909156
13.580000,2.031643
13.590000,2.149027
13.600000,2.268962
13.610000,2.355724
13.620000,2.427175
13.630000,2.470556
13.640000,2.488419
13.650000,2.490970
13.660000,2.470556
13.670000,2.434830
13.680000,2.399105
13.690000,2.348069
13.700000,2.299584
13.710000,2.233237
13.720000,2.182200
13.730000,2.128612
13.740000,2.077576
13.750000,2.023988
13.760000,1.978055
13.770000,1.934674
13.780000,1.896397
13.790000,1.860671
13.800000,1.840257
13.810000,1.814739
13.820000,1.786669
13.830000,1.791772
13.840000,1.779013
13.850000,1.784117
13.860000,1.804531
13.870000,1.814739
13.880000,1.847912
13.890000,1.868327
13.900000,1.901501
13.910000,1.932122
13.920000,1.947433
13.930000,1.960192
13.940000,1.975503
13.950000,1.988262
13.960000,1.995918
13.970000,1.988262
13.980000,1.990814
13.990000,1.962744
